Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
14,Rental & Leasing Services,Industrials,77,89,85,76,"URI,SUNB,AER,UHAL,R,CAR,EQPT,GATX,WSC,HRI,MGRC,CTOS,VSTS,WLFC,HTZ,PRG,ALTG"
15,Marine Shipping,Industrials,77,26,58,77,"KEX,MATX,HAFN,ZIM,SBLK,DAC,ECO,NMM,CMRE,SFL,GSL,CCEC,GNK,SB,ASC,HSHP,PANL,ESEA,CMDB,SHIP,GASS,SMHI,EDRY,EHLD,SVRN"
16,Communication Equipment,Technology,76,55,67,76,"CSCO,NOK,LITE,CIEN,MSI,HPE,ERIC,UI,ASTS,AAOI,VIAV,ZBRA,VSAT,BDC,ONDS,EXTR,VISN,DGII,TSAT,HLIT,ADTN,GILT,FEIM,NTGR,CLFD,BKTI,LTRX,AVNW,SILC,AUDC,AMPG,OCC,INSG,WATT,AIRG"
17,Electrical Equipment & Parts,Industrials,75,80,77,66,"VRT,BE,NVT,HUBB,FPS,AEIS,POWL,AYI,ENS,HAYW,TE,ATKR,EOSE,AMPX,PLPC,FCEL,ENVX,FAC,ENR,ADSE,KE,ELVA,LTBR,RFIL,ESP,EAF,TGEN,STI,ULBI,OESX"
18,Oil & Gas Drilling,Energy,75,4,15,90,"NE,RIG,VAL,PTEN,HP,SDRL,SOC,NBR,PDS"
19,Electronics & Computer Distribution,Technology,75,87,87,77,"SNX,ARW,AVT,NSIT,CNXN,SCSC,CLMB"
20,Solar,Technology,74,55,70,56,"FSLR,NXT,ENPH,SEDG,RUN,SHLS,ARRY,CSIQ,JKS,TOYO,FTCI,ASTI"
21,Integrated Freight & Logistics,Industrials,74,75,70,66,"UPS,FDX,JBHT,FDXF,CHRW,EXPD,ZTO,LSTR,GXO,HUBG,PBI,CYRX,FWRD,RLGT,PAL,PSIG,NCEW"
22,Real Estate - Diversified,Real Estate,73,34,34,61,"JOE,STRS"
23,Financial Conglomerates,Financial Services,72,43,70,74,"IX,FRHC,VOYA,HTH,TREE,RILY,RILYP,RILYL"
24,Engineering & Construction,Industrials,71,65,66,65,"PWR,FIX,FER,EME,MTZ,STRL,APG,IESC,LGN,DY,J,BLD,AGX,ACM,ECG,STN,FLR,MYRG,ROAD,ACA,TTEK,GVA,PRIM,TPC,KBR,EXPO,CDLR,AMRC,WLDN,CDNL,ORN,BBCP,BWMN,MTRX,PHOE,ESOA,VATE,MAGH"
25,Steel,Basic Materials,71,72,78,60,"NUE,MT,STLD,RS,PKX,TX,CLF,SIM,WS,NWPX,MTUS,MSB,FRD,INHD,LUD"
26,Other Precious Metals & Mining,Basic Materials,71,21,40,38,"HL,BVN,SBSW,TFPM,PPTA,SLSR,VMET,MUX,ASM,ELE,MTA,GMTL,VOXR"
27,Oil & Gas Equipment & Services,Energy,70,22,39,80,"SLB,BKR,HAL,TS,FTI,SEI,KGS,NOV,AROC,WFRD,LB,LBRT,WHD,USAC,OII,TDW,EFXT,WTTR,NESR,FLOC,AESI,NEXT,PUMP,INVX,XPRO,RES,WBI,HLX,VTOL,ACDC,FTK,HMH,EROK,FET,NGS,CLB,OIS,RNGR,NOA,NINE,NCSM,STAK,GEOS"
28,Railroads,Industrials,70,57,67,69,"UNP,CSX,CP,CNI,NSC,WAB,TRN,GBX,FSTR,RAIL"
29,Other Industrial Metals & Mining,Basic Materials,70,33,71,72,"BHP,RIO,VALE,TECK,MP,USAR,MTRN,ALM,EMAT,SKE,NVA,SSMR,NEXA,USAS,CRML,SGML,LAR,ELVR,CMP,ALOY,UAMY,IPX,NB,BMM,SCZM,TMCR,REA,SBMT,NICM,USGO"
30,Uranium,Energy,70,50,38,64,"CCJ,NXE,UEC,UUUU,LEU,ISOU,NUCL"
31,Specialty Chemicals,Basic Materials,69,63,66,70,"LIN,SHW,ECL,APD,PPG,SQM,DD,IFF,LYB,ALB,SOLS,RPM,ESI,WLK,EMN,AXTA,SSL,NEU,PRM,BCPC,SXT,CBT,FUL,AVNT,HWKN,CC,ASH,WDFC,CLMT,KWR,NGVT,MTX,IOSP,LWLG,ECVT,ODC,SCL,KOP,KRO,MATV,ALTO,OEC,HDSN,CMT,FSI,NTIC"
32,Airlines,Industrials,69,87,80,54,"DAL,UAL,RYAAY,LUV,LTM,AAL,CPA,ALK,SKYW,ALGT,AERO,JBLU,AZUL,ULCC,VLRS,RJET"
33,Biotechnology,Healthcare,67,60,56,56,"VRTX,REGN,ARGX,ALNY,RVMD,RPRX,ONC,MRNA,BNTX,ROIV,INSM,INCY,GMAB,ASND,JAZZ,BBIO,EXEL,AXSM,IONS,MDGL,ARWR,SMMT,BMRN,CYTK,KRYS,APGE,NUVL,SYRE,TECH,CORT,PRAX,TGTX,HALO,KYMR,ABVX,IMVT,IBRX,PCVX,PTGX,RYTM,PTCT,MIRM,CNTA,COGT,BLTE,SRRK,CGON,LEGN,CRSP,XENE,LGND,ORKA,TVTX,CAI,DNTH,ERAS,TNGX,CELC,MANE,DFTX,EWTX,CPRX,DNLI,ACAD,RLAY,VKTX,CRNX,BEAM,NAMS,DYN,RCUS,TLX,PBLS,ARQT,IDYA,GPCR,ELVN,ALMS,KLRA,RARE,QURE,VERA,TARS,IRON,CLDX,TRVI,BHVN,PHVS,KOD,AUPH,MLYS,NKTR,NTLA,OCUL,IMNM,MBX,AGIO,ZLAB,VCEL,GENB,NUVB,MESO,ADMA,VRDN,MRVI,HRMY,STOK,NRIX,PGEN,LKFT,TSHA,SRPT,RAPP,TYRA,NBTX,SION,ABCL,ANAB,SNDX,ZYME,URGN,PVLA,CAPR,SLS,INVA,MLTX,VIR,BCAX,AAPG,GLUE,ARDX,SEPN,AVBP,GHRS,IMCR,COAG,NVAX,FTRE,DMRA,AVLN,MAZE,AKTS,INBX,MPLT,IMTX,ZBIO,ABSI,WVE,JBIO,SVRA,EYPT,CGEM,MGTX,CRVS,XNCR,SPRY,SPTX,DBVT,ORIC,REPL,KURA,DRTS,ODTX,AVTX,PHAR,JANX,OLMA,LBRX,DSGN,TBPH,PHAT,ANNX,SLDB,EVMN,VOR,ANRO,ZVRA,OMER,XOMA,RLMD,AURA,OCS,CLYM,CRMD,CADL,ANL,IMMX,RIGL,SGP,TRAX,BBOT,DRUG,GYRE,DNA,AGMB,TECX,FDMT,ACHV,STRO,EIKN,NGNE,VALN,KYTX,STTK,ARVN,ASMB,RZLT,CBIO,PRTA,RGNX,MNPR,ARTV,NVCT,SGMT,CTNM,EPRX,BNTC,LXEO,PBYI,ENTA,FBRX,VNDA,SLN,GLSI,UPB,FENC,ABEO,CNXU,TENX,DMAC,RNAC,LYEL,SRZN,TRDA,ARMP,SLGL,RNA,KROS,UNCY,QTTB,ARCT,KPTI,IMUX,KRRO,ANTX,TNXP,DTIL,LENZ,MDWD,TTRX,KZIA,CRBP,SPRB,ACOG,VTVT,NTHI,LIXT,CUE,COYA,MSLE,PTHS,PYPD,VRCA,PMN,ATRA,RLYB,NRXS,ICCC,CSBR,LONA,ACET,EXOZ,IMA,MCRB,INKT,EDSA,XLO,TIL,APLM,ELOX,TVGN,ALGS,KYNB,PLRZ,PTN,PASG,AKTX,ADXN,ASBP,ERNA,SILO,MLEC,RNAZ,SPRC,DCOY,FBIOP,XOMAO,XOMAP"
34,Conglomerates,Industrials,66,59,55,56,"HON,MMM,VMI,BBUC,SEB,PAM,OTTR,TTI,AIAI,DLX,CRESY,MATW,FBYD,CODI,TRC,BOC,MAMK,RCMT,BOOM,AIRT,STRR,STRRP,AIRTP"
35,Oil & Gas Midstream,Energy,66,23,45,77,"ENB,WMB,EPD,KMI,TRP,ET,MPLX,TRGP,OKE,LNG,CQP,VG,PBA,WES,VNOM,PAA,DTM,AM,FRO,KNTK,HESM,SOBO,PAGP,GLNG,CMBT,INSW,STNG,EE,SUNC,DHT,TRMD,BWLP,TNK,NGL,GEL,LPG,FLNG,GLP,NVGS,NAT,TEN,PBT,TK,SBR,WHK,SMC,KNOP,TORO,IMPPP"
36,Scientific & Technical Instruments,Technology,65,62,61,70,"COHR,KEYS,GRMN,TDY,MKSI,FTV,TRMB,CGNX,ESE,ST,NOVT,VNT,BMI,ITRI,VPG,ITRN,MLAB,SOTK,MIND,LGL,ACFN,ELSE,ASTC,NOVTU"
37,Lodging,Consumer Cyclical,65,54,59,64,"MAR,HLT,IHG,H,HTHT,WH,CHH,ATAT,CVEO,INTG"
38,Banks - Regional,Financial Services,65,68,63,57,"HDB,MFG,IBN,PNC,USB,ITUB,LYG,NWG,DB,NU,TFC,FITB,BSBR,KB,HBAN,MTB,SHG,BAP,CFG,KEY,RF,FCNCA,BCH,CIB,EWBC,BSAC,WF,PNFP,WBS,FHN,WTFC,BPOP,UMBF,ZION,ONB,SSB,CFR,GGAL,COLB,WAL,BOKF,CBSH,VLY,PB,CBC,FNB,GBCI,AVAL,FLG,IFS,BMA,UBSI,ABCB,HWC,AUB,HOMB,ASB,OZK,AX,FFIN,IBOC,TFSL,SFBS,EBC,FULT,TCBI,BBAR,CATY,UCB,FBP,INDB,WSFS,RNST,BANF,CVBF,FIBK,WSBC,BKU,FHB,FFBC,CBU,MCHB,SFNC,NIC,TOWN,PRK,BOH,BANC,SBCF,PFS,FBK,WAFD,TRMK,FRME,CUBI,FBNC,BBT,NBTB,BUSE,INTR,TBBK,EFSC,MBIN,BLX,BANR,LC,SYBT,NWBI,CLBK,FCF,OFG,STEL,NBHC,SRCE,CHCO,LOB,CASH,TFIN,DCOM,GABC,STBA,FSUN,RBCAA,TCBK,HOPE,CNOB,BY,BFC,QCRH,OBK,LKFN,WABC,AMAL,BHRB,PEBO,TMP,CTBI,FMBH,PFBC,UVSP,MCB,HFWA,OSBC,AGBK,HBT,CCB,NBN,OCFC,CFFN,SBSI,HBNC,ESQ,FSBC,MCBS,SUPV,EQBK,CCNE,BFST,CPF,HAFC,AMTB,MBWM,TRST,NBBK,THFF,CAC,EGBN,MPB,FMNB,FCBC,GSBC,HTB,CCBG,SMBC,PGC,SPFI,ORRF,SMBK,ALRS,FISI,SHBI,IBCP,CARE,CWBC,WASH,AROW,TCBX,BCAL,PFIS,HIFS,NPB,MSBI,VBNK,BHB,NFBK,RRBI,ACNB,NRIM,CIVB,UNTY,BWB,SFST,CBNK,KRNY,HBCP,BSRR,FBIZ,GCBC,OBT,COFS,PDLB,BWFG,CBAN,BSVN,RBB,WTBA,CBK,GBFH,BMRC,PBFS,FRBA,ISTR,NEWT,FMAO,PLBC,CZNC,FRST,FCBM,PCB,PKBK,FNLC,AVBC,NECB,MVBF,USCB,AVBH,WSBF,BCML,CHMG,NWFL,TSBK,COSO,CZFS,FSBW,JMSB,FVCB,FCCO,MYFW,FNRN,ISBA,FDBC,FRAF,OVLY,WNEB,FUNC,FXNC,ATLO,HWBK,BPRN,CFFI,CBNA,LCNB,VABK,FBLA,MRBK,PEBK,NKSH,EFSI,CMTV,OVBC,INBK,OPBK,CZWI,FCAP,CFBK,FINW,RBKB,EBMT,BCBP,CBFV,LARK,BVFL,ECBK,MNSB,FGBI,HNVR,FNWD,SBFG,RMBI,SRBK,AFBI,LSBK,HYNE,BSBK,WSBK,MGYR,RVSB,BOTJ,UNB,PROV,SFBC,PBHC,UBCP,FNWB,SSBI,FUSB,BYFC,AUBN,FDSB,FSEA,CPBI,OPHC,CLST,NSTS,HFBL,TCBS,MBBC,KFFB,FGBIP,MBINL,NEWTP,CNOBP,MSBIP,MBINN,MNSBP,MBNKO,EFSCP,UMBFO,WAFDP,MBINM,VLYPN,BUSEP,CCNEP,HBANL,WTFCN,WSBCO,BWBBP,VLYPO,ONBPO,ONBPP,VLYPP,FRMEP,OZKAP,FCNCP,FULTP,TCBIO,HBANZ,FCNCO,HBANM,HBANP,ZIONP"
39,Gold,Basic Materials,64,19,36,36,"NEM,AEM,B,WPM,AU,FNV,KGC,GFI,PAAS,RGLD,CDE,AGI,HMY,IAG,EGO,EQX,SSRM,OR,OGC,AUGO,ORLA,ARIS,NG,CGAU,AAUC,SA,FSM,HYMC,DRD,CNL,MAKO,IDR,CTGO,CMCL,USAU"
40,Tools & Accessories,Industrials,64,79,55,67,"RBC,SNA,LECO,SWK,TKR,TTC,KMT,HLMN,EML,CVR"
41,Utilities - Renewable,Utilities,64,43,59,58,"AXIA,BEP,ENLT,FRVO,CWEN,ORA,MWH,BEPC,FLNC,RNW,XIFR,ELLO,STEM,WAVE,BESS"
42,Metal Fabrication,Industrials,63,87,68,59,"CRS,ATI,MLI,CMC,ESAB,GPGI,WOR,PRLB,RYZ,MEC,IIIN,TG,AP,OLOX"
43,Luxury Goods,Consumer Cyclical,62,87,60,52,"TPR,SIG,CPRI,REAL,LUXE,MOV,ELA"
44,REIT - Retail,Real Estate,61,55,55,67,"SPG,O,KIM,REG,FRT,BRX,ADC,NNN,MAC,EPRT,KRG,PECO,SKT,CURB,AKR,UE,IVT,FCPT,GTY,NTST,CBL,ALX,BFS,WSR,PINE,WHLRP,WHLRD,REGCP,REGCO"
45,Leisure,Consumer Cyclical,61,70,65,59,"AS,HAS,LTH,GOLF,PLNT,MAT,YETI,CALY,OSW,PTON,FUN,PRKS,LUCK,JOUT,XPOF,FNKO,ESCA,JAKK,AOUT"
46,Oil & Gas Refining & Marketing,Energy,61,20,28,72,"VLO,MPC,PSX,DINO,SUN,IEP,PBF,CVI,DKL,DK,PARR,WKC,APC,CAPL,SGU"
47,Apparel Manufacturing,Consumer Cyclical,60,61,60,58,"RL,GIL,LEVI,VFC,KTB,ZGN,PVH,COLM,UAA,UA,FIGS,GIII,GOOS,OXM,SGC,JXG,LAKE,VNCE,NCI,JL"
48,Building Materials,Basic Materials,60,81,66,44,"CRH,VMC,MLM,AMRZ,CX,JHX,EXP,KNF,TTAM,USLM,RMIX,TGLS,LOMA,CPAC,SMID"
49,Medical Care Facilities,Healthcare,60,61,61,58,"HCA,THC,DVA,FMS,EHC,ENSG,UHS,PACS,CHE,CON,LFST,OPCH,BKD,NHC,GRDN,ACHC,PIII,SEM,ASTH,MD,SGRY,AGL,ADUS,SNDA,AVAH,CMPS,HCSG,ARDT,INNV,AMN,PNTG,NUTX,USPH,GMRS,MCTA,TOI,SRTA,CCRN,AUNA,WW,BMGL,JYNT,PARK,CCM"
50,Oil & Gas Integrated,Energy,60,22,18,74,"XOM,CVX,SHEL,TTE,PBR,BP,EQNR,E,SU,IMO,CVE,EC,YPF,NFG,TGS,DEC"
51,Specialty Industrial Machinery,Industrials,60,72,60,60,"GEV,ETN,PH,CMI,EMR,ITW,AME,ROK,DOV,INIO,IR,OTIS,XYL,SYM,ITT,GNRC,IEX,NDSN,RRX,GGG,CR,PNR,WTS,FLS,GTLS,DCI,NPO,AOS,MIDD,GTES,JBTM,XE,FELE,MIR,CSW,MWA,SMR,SXI,KAI,HLIO,ATS,BW,CXT,GRC,AMSC,EPAC,TNC,NNE,GHM,PSIX,EROC,KRNT,SERV,PKOH,LXFR,SHMD,TWIN,OFLX,HUHU,TAYD,HURC,BWEN,CVV"
52,REIT - Industrial,Real Estate,60,50,65,62,"PLD,PSA,EXR,EGP,LINE,CUBE,FR,REXR,STAG,TRNO,NSA,COLD,LXP,SMA,IIPR,ILPT,MDV"
53,REIT - Healthcare Facilities,Real Estate,59,29,49,55,"WELL,VTR,OHI,DOC,AHR,CTRE,HR,SBRA,NHI,DHC,LTC,SILA,NHP,UHT,CHCT,XRN,STRW,NHPBP,NHPAP"
54,Department Stores,Consumer Cyclical,58,91,54,22,"DDS,M,PLBL,KSS"
55,Travel Services,Consumer Cyclical,58,77,63,45,"BKNG,RCL,ABNB,VIK,CCL,TCOM,EXPE,NCLH,GBTG,TNL,MMYT,LIND,TRIP,PRSU,NUTR"
56,Auto Parts,Consumer Cyclical,58,66,62,53,"ORLY,AZO,MGA,MOD,BWA,GPC,APTV,AUR,ALSN,ALV,LEA,MBLY,LKQ,GTX,GNTX,QS,ATMU,DORM,AAP,VGNT,DAN,VC,PHIN,HSAI,GT,ADNT,DCH,HYLN,XPEL,PLOW,THRM,SMP,FOXF,MLR,CPS,MNRO,STRT,MPAA,SRI,PRTS,MKDW"
57,Chemicals,Basic Materials,57,23,32,76,"DOW,CE,MEOH,OLN,HUN,REX,TROX,GPRE,ASPI,LXU,WLKP,RYAM,ASIX,VHI,ACNT"
58,Food Distribution,Consumer Defensive,56,57,49,57,"SYY,USFD,PFGC,CHEF,UNFI,ANDE,AVO,WILC,DIT,MTEX"
59,Drug Manufacturers - General,Healthcare,56,49,41,48,"LLY,JNJ,ABBV,MRK,NVS,AZN,NVO,AMGN,GILD,PFE,BMY,GSK,SNY,BIIB,GRFS,OGN,AMRN,SCLX"
60,Residential Construction,Consumer Cyclical,56,82,65,47,"DHI,PHM,LEN,NVR,TOL,TMHC,IBP,MTH,CVCO,SKY,MHO,KBH,GRBK,DFH,LGIH,HOV,BZH,LEGH"
61,Aerospace & Defense,Industrials,55,54,48,60,"SPCX,GE,RTX,BA,LMT,HWM,GD,HONAV,TDG,NOC,RKLB,LHX,HEI,ESLT,AXON,CW,FTAI,WWD,BWXT,ARXS,TXT,DRS,HII,EMBJ,PL,KTOS,SARO,CAE,AVAV,HXL,MRCY,LOAR,KRMN,VSEC,MDA,AIR,FLY,ACHR,BETA,YSS,LUNR,ATRO,RDW,VVX,DCO,HAWK,VOYG,RCAT,CDRE,AVEX,NPK,SATL,SWBI,PKE,RGR,MRLN,TATT,ELMT,EH,ISSC,AIRO,MNTS,SIF,BYRN,CODA,OPXS,MOB,CVU,DUKR,VSECU,FTAIM,POWWP,AADX"
62,Capital Markets,Financial Services,55,55,59,52,"MS,GS,IBKR,SCHW,HOOD,NMR,LPLA,TW,CRCL,IREN,EVR,WULF,FUTU,HUT,VIRT,GLXY,JEF,SF,SNEX,RIOT,HLI,BMNR,XP,FIGR,PJT,BGC,MARA,PIPR,MC,MRX,CLSK,LAZ,MKTX,MIAX,ETOR,PURR,PWP,GOLD,OPY,SBET,LCLN,BTGO,BRBI,BMHL,SRL,NCTY,BGDE,AUC,GSIW,COHN,SLNHP"
63,Footwear & Accessories,Consumer Cyclical,55,67,58,38,"NKE,DECK,ONON,BIRK,CROX,SHOO,WWW,WEYS,DBI,RCKY"
64,Farm & Heavy Construction Machinery,Industrials,55,74,64,57,"CAT,DE,PCAR,CNH,OSK,AGCO,TEX,FSS,BLBD,ALG,ASTE,LNN,AEBI,HY,WNC,TWI,MTW,CMCO,GENC,HCAI"
65,Resorts & Casinos,Consumer Cyclical,54,75,60,49,"LVS,MGM,WYNN,BYD,RRR,CZR,MTN,HGV,VAC,PENN,MCRI,MLCO,BALY,CPHC"
66,Drug Manufacturers - Specialty & Generic,Healthcare,54,51,53,45,"TAK,HLN,TEVA,ZTS,UTHR,VTRS,NBIX,ELAN,RDY,HIMS,ALKS,LNTH,LQDA,RGC,AMRX,INDV,KNSA,SUPN,BCRX,PBH,ANIP,AMLX,TRLV,HCM,HROW,PRGO,PAHC,XERS,COLL,BIOA,ETON,PCRX,AMPH,EOLS,KMDA,EBS,TKNO,LFCR,ANIK,DERM,CPIX,AKAN"
67,Entertainment,Communication Services,54,47,57,51,"NFLX,DIS,WBD,LYV,TKO,FWONK,FOXA,FWONA,ROKU,FOX,NWS,WMG,NWSA,PSKY,SIRI,LLYVK,MSGS,LLYVA,SPHR,VSNT,CNK,MANU,MSGE,BATRA,BATRK,IMAX,MCS,RSVR,STRZ,AMCX,PLAY,AENT,RDIB"
68,Insurance - Reinsurance,Financial Services,54,21,52,56,"RGA,EG,RNR,HG,SPNT,GLRE,KG"
69,Diagnostics & Research,Healthcare,54,69,56,37,"TMO,DHR,IDXX,A,WAT,NTRA,IQV,ILMN,MTD,DGX,LH,GH,MEDP,RVTY,ICLR,CRL,QGEN,TWST,BLLN,SHC,RDNT,VCYT,ADPT,GRAL,WGS,NEO,CDNA,PSNL,CSTL,FLGT,PRE,BDSX,IMDX,BNR,PRPO,ADVB,NDRA"
70,Building Products & Equipment,Industrials,54,73,63,54,"TT,JCI,CARR,MAIR,LII,MAS,CSL,SPXC,AAON,WMS,OC,BLDR,AWI,LPX,FBIN,TREX,GFF,ARLO,NPKI,ROCK,LMB,APOG,NX,JBI,SWIM,JLHL,ASPN,PPIH,APT"
71,"Furnishings, Fixtures & Appliances",Consumer Cyclical,53,74,65,47,"SN,SGI,MHK,ALH,HNI,WHR,TILE,LZB,LEG,MBC,MLKN,ETD,XMAX,HBB,FLXS,LOVE,COOK,LCUT,HOFT,BSET,KEQU,VIRC"
72,Utilities - Independent Power Producers,Utilities,52,52,56,50,"CEG,VST,NRG,TLN,OKLO,TAC,KEN,HNRG,DGXX"
73,Business Equipment & Supplies,Industrials,52,65,26,70,EBF
74,Insurance - Life,Financial Services,52,50,56,43,"MFC,AFL,MET,PRU,PUK,UNM,GL,PRI,JXN,LNC,CNO,BHF,FG,GNW,ABX,CIA,SNFCA,BHFAP,BHFAO,BHFAM,BHFAN"
75,Pollution & Treatment Controls,Industrials,52,59,67,48,"VLTO,ZWS,CECO,PCT,ADUR,ERII,PCTTU"
76,Gambling,Consumer Cyclical,51,68,63,47,"FLUT,DKNG,RSI,SGHC,CHDN,BRSL,ACEL,CDRO,INSE,ROLR"
77,Staffing & Employment Services,Industrials,51,79,77,58,"KFY,RHI,TNET,MAN,NSP,BBSI,KFRC,KELYB,KELYA,TBI,HQI,MHH,BGSF"
78,Industrial Distribution,Industrials,51,67,57,51,"GWW,FAST,FERG,WCC,WSO,AIT,QXO,CNM,POOL,MSM,XMTR,SITE,REZI,DXPE,DNOW,DSGR,GIC,TITN,BXC,EVI"
79,Medical Distribution,Healthcare,51,61,32,37,"MCK,COR,CAH,HSIC,EMPG"
80,Utilities - Regulated Electric,Utilities,50,48,34,54,"NEE,SO,DUK,NGG,AEP,D,ETR,XEL,EXC,PEG,ED,WEC,PCG,DTE,AEE,FTS,CNP,EIX,FE,PPL,ES,CMS,EVRG,LNT,KEP,EMA,PNW,OGE,ELPC,IDA,TXNM,POR,NWE,MGEE,CEPU,HE,EDN,IMSR,GNE,VIASP,SOMN,PPLC"
81,Health Information Services,Healthcare,50,59,57,43,"VEEV,BTSG,TEM,HQY,HNGE,TXG,DOCS,WAY,PRVA,HTFL,OMCL,TDOC,SDGR,OMDA,TALK,CERT,HSTM,PHR,CTEV,SOPH,NRC,WEAV,TBRG,SLP,CARL,SPOK,AMWL,DRIO,BTSGU,LFMDP"
82,Packaging & Containers,Consumer Cyclical,50,80,58,50,"SW,PKG,IP,AMCR,BALL,AVY,CCK,REYN,SON,SLGN,GEF,GPK,TRS,OI,MYE,PACK,KRT"
83,Beverages - Non-Alcoholic,Consumer Defensive,49,48,46,60,"KO,PEP,MNST,CCEP,KDP,KOF,COKE,PRMB,CELH,COCO,FIZZ,SUJA,BUDA"
84,Specialty Business Services,Industrials,49,41,47,45,"CTAS,RELX,TRI,CPRT,RBA,ULS,GPN,RTO,ARMK,AMTM,DLB,AZZ,UNF,MMS,FA,ABM,CMPR,TH,TIC,CBZ,BV,BKSY,RHLD,KODK,LZ,TRNS,SPIR,CASS,QUAD,BUUU,DLHC,TISI,WFCF,PC,SMX"
