Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
21,AMDL,71.57,4239244.0,ETF,ETF,99.0,99.0,99.0,99.0,7.3942,6.3135,10943312.0,6128520.0,78.0,5.69,,,No,37.38,20.83,42.8,24.37
22,ARMG,53.64,2424256.0,ETF,ETF,99.0,99.0,99.0,99.0,7.6769,6.4298,1942417.0,2945400.0,63.63,4.63,,,No,20.48,12.21,23.64,12.74
23,AAOI,202.89,14399786.0,Technology,Communication Equipment,99.0,89.0,97.0,99.0,22.3666,21.9731,12310404.0,11206010.0,233.67,15.29,,16280455168.0,No,155.49,69.36,164.17,87.68
24,AMDG,121.23,69016.0,ETF,ETF,99.0,99.0,99.0,99.0,11.9016,9.924,103007.0,91640.0,131.64,10.83,,,No,63.29,36.74,72.49,42.04
25,AMUU,250.96,83271.0,ETF,ETF,99.0,99.0,99.0,99.0,25.1958,21.2051,142426.0,143750.0,272.68,22.64,,,No,130.71,75.7,149.64,86.35
26,SNDU,142.27,520133.0,ETF,ETF,99.0,97.0,,,16.6871,15.99,658546.0,670370.0,158.74,17.16,,,No,72.2,,81.92,
27,MXL,94.21,3558864.0,Technology,Semiconductors,99.0,91.0,99.0,99.0,11.5493,11.4486,4143173.0,5380160.0,106.28,11.63,,8436124672.0,No,59.16,27.45,68.09,34.28
28,NVTX,165.35,358660.0,ETF,ETF,99.0,99.0,99.0,99.0,34.1975,29.7184,304779.0,429260.0,210.0,16.3,,,No,71.76,,84.61,47.76
29,NUAI,6.02,8061915.0,Technology,Software - Infrastructure,99.0,97.0,89.0,89.0,0.6215,0.6072,5857065.0,7886810.0,9.45,0.32,,609771392.0,No,4.52,3.95,4.66,4.63
30,OPTX,13.14,866684.0,Technology,Electronic Components,99.0,98.0,97.0,99.0,1.622,1.5941,1163219.0,1835280.0,13.74,1.18,,529277632.0,No,9.12,4.86,9.35,6.06
31,LINT,178.0,117330.0,ETF,ETF,99.0,52.0,99.0,99.0,27.223,23.7328,179203.0,212240.0,257.65,23.87,,,No,127.19,,141.62,
32,MU,996.0,53659458.0,Technology,Semiconductors,99.0,98.0,98.0,99.0,68.3829,54.3443,48323617.0,52037290.0,1089.29,103.38,,1123223076864.0,No,607.72,357.14,647.03,441.71
33,AEHR,116.58,1745890.0,Technology,Semiconductor Equipment & Materials,99.0,95.0,99.0,99.0,11.6771,11.02,2939947.0,2136820.0,121.8,10.89,,3666820352.0,No,82.09,41.13,88.83,48.0
34,BE,291.37,6608586.0,Industrials,Electrical Equipment & Parts,99.0,28.0,97.0,98.0,24.5083,22.1044,10471122.0,10527450.0,322.83,19.97,,82878406656.0,No,234.69,143.08,244.77,166.32
35,QTTB,14.0,1052492.0,Healthcare,Biotechnology,99.0,99.0,99.0,99.0,1.6866,1.4816,709273.0,2740680.0,14.85,1.34,,237389824.0,No,6.77,4.15,7.11,5.04
36,WDC,575.5,6435164.0,Technology,Computer Hardware,99.0,94.0,98.0,99.0,29.5629,27.3729,7830826.0,6214290.0,602.54,54.22,,198364577792.0,No,419.64,240.39,439.94,295.98
37,LRCU,72.02,64656.0,ETF,ETF,99.0,97.0,98.0,99.0,6.0679,5.2319,98042.0,67160.0,76.71,7.68,,,No,49.29,30.39,52.44,37.52
38,PL,43.53,17165906.0,Industrials,Aerospace & Defense,99.0,92.0,96.0,99.0,4.4111,4.1883,13505277.0,12756130.0,51.76,4.9,2026-06-04,15513794560.0,No,38.75,22.66,40.1,27.88
39,LITE,945.08,6005503.0,Technology,Communication Equipment,99.0,17.0,94.0,98.0,86.1433,81.8282,6489092.0,5821670.0,1085.68,80.39,,73527222272.0,No,881.65,474.69,907.13,605.61
40,ERAS,13.27,6754892.0,Healthcare,Biotechnology,99.0,96.0,10.0,99.0,0.9368,0.9211,6894723.0,5422840.0,24.28,1.21,,4126765056.0,No,14.32,7.95,14.3,10.5
41,LWLG,12.18,4499658.0,Basic Materials,Specialty Chemicals,99.0,2.0,99.0,98.0,1.4343,1.3164,8405811.0,6849920.0,18.71,1.04,,1876689920.0,No,12.08,6.2,12.57,7.12
42,BAND,73.19,1603465.0,Technology,Software - Infrastructure,99.0,98.0,99.0,99.0,4.9977,4.987,818530.0,1077820.0,73.73,12.5,,2343346944.0,No,37.58,20.7,42.96,24.1
43,BBGI,19.96,30448.0,Communication Services,Broadcasting,99.0,85.0,99.0,99.0,1.9629,1.8593,1251001.0,31730.0,26.37,3.14,,36096000.0,No,14.34,7.32,15.97,8.4
44,LNOK,108.76,592606.0,ETF,ETF,99.0,97.0,99.0,,12.5964,10.7326,166834.0,513360.0,121.22,17.74,,,No,64.31,,69.21,
45,BEG,89.5,78133.0,ETF,ETF,99.0,10.0,98.0,,14.6285,12.8351,78795.0,116590.0,111.58,10.89,,,No,67.14,,71.0,
46,STI,22.71,100952391.0,Industrials,Electrical Equipment & Parts,99.0,99.0,99.0,98.0,2.7174,1.7167,67723.0,47800.0,38.15,2.94,,175904480.0,No,5.8,7.1,7.2,7.14
47,ANL,11.0,97874.0,Healthcare,Biotechnology,99.0,2.0,84.0,99.0,1.2571,1.2564,357958.0,116350.0,17.25,0.88,,708377280.0,No,12.19,5.66,12.73,7.45
48,CLYM,10.91,1108192.0,Healthcare,Biotechnology,99.0,17.0,94.0,99.0,0.9027,0.8738,743592.0,1020240.0,12.48,1.16,,624739584.0,No,9.5,5.07,9.72,6.35
49,TE,11.66,41677559.0,Industrials,Electrical Equipment & Parts,99.0,99.0,96.0,98.0,1.4107,1.3089,24766600.0,58827950.0,12.49,1.06,,3256304384.0,No,6.37,5.37,6.65,6.48
50,DOCN,180.5,3316308.0,Technology,Software - Infrastructure,99.0,92.0,99.0,99.0,12.2446,12.0075,4432587.0,2971200.0,184.46,25.56,,18837735424.0,No,120.18,66.37,126.3,79.73
51,AGL,95.23,304953.0,Healthcare,Medical Care Facilities,99.0,99.0,99.0,99.0,8.9171,8.8124,394225.0,290400.0,98.53,7.48,,1588797056.0,No,45.1,26.61,52.55,28.55
52,NEBX,56.1,1324801.0,ETF,ETF,99.0,99.0,99.0,99.0,8.4696,7.5365,2539707.0,1747430.0,64.45,6.62,,,No,27.94,,31.04,17.91
53,MRVL,316.43,85668645.0,Technology,Semiconductors,99.0,99.0,99.0,99.0,23.0557,19.5336,30691420.0,51396420.0,324.2,61.44,,276812955648.0,No,162.05,102.53,176.93,115.63
54,HYLN,7.62,7619050.0,Consumer Cyclical,Auto Parts,99.0,99.0,99.0,99.0,0.9554,0.9482,2598268.0,8109660.0,7.86,1.3,,1358853504.0,No,3.13,2.26,3.72,2.54
55,STX,925.99,2321600.0,Technology,Computer Hardware,99.0,93.0,98.0,99.0,48.1064,46.84,3917273.0,3183970.0,966.8,124.63,,209507188736.0,No,657.29,383.17,699.0,459.5
56,LABX,134.1,180584.0,ETF,ETF,99.0,99.0,99.0,99.0,18.1004,16.979,384996.0,349070.0,152.19,12.0,,,No,54.59,54.06,64.51,45.01
57,WDCX,38.08,861246.0,ETF,ETF,99.0,97.0,99.0,,3.4939,3.2336,1422631.0,715280.0,41.81,7.46,,,No,21.89,,23.72,
58,NVTS,30.67,40093930.0,Technology,Semiconductors,99.0,98.0,99.0,99.0,3.6042,3.0166,31934122.0,41970580.0,34.17,5.44,,7268502016.0,No,17.23,10.92,19.14,12.22
59,HUT,127.76,3520784.0,Financial Services,Capital Markets,99.0,98.0,98.0,99.0,9.7071,8.7593,4746815.0,4100870.0,140.8,15.26,,14385024000.0,No,85.03,55.16,90.24,62.85
60,KEEX,129.49,9584.0,ETF,ETF,99.0,99.0,99.0,,16.9196,15.6906,9092.0,15350.0,153.91,15.35,,,No,56.34,,63.55,
61,VSH,63.67,10094602.0,Technology,Semiconductors,99.0,99.0,99.0,99.0,4.6721,4.32,4050931.0,8657000.0,66.24,11.77,,8665858048.0,No,32.47,20.36,35.92,23.07
62,SLS,9.04,8281784.0,Healthcare,Biotechnology,99.0,99.0,96.0,99.0,0.9146,0.8582,7850828.0,13357260.0,9.51,1.39,,1777558528.0,No,5.87,3.6,6.17,4.39
63,NBIL,54.21,994617.0,ETF,ETF,99.0,99.0,99.0,99.0,8.1979,7.3122,1769558.0,1273190.0,62.4,6.37,,,No,27.02,,30.0,17.24
64,CHRN,23.36,608675.0,Technology,Information Technology Services,99.0,98.0,98.0,99.0,2.3205,2.2394,183457.0,356970.0,23.36,2.73,,3342661376.0,No,13.11,8.25,14.2,10.06
65,RXT,5.59,12335489.0,Technology,Software - Infrastructure,99.0,99.0,98.0,99.0,0.866,0.8504,19312019.0,21526060.0,7.65,0.39,,1393153792.0,No,2.88,1.67,3.33,1.88
66,MI,14.52,2651.0,Consumer Cyclical,Internet Retail,99.0,99.0,99.0,99.0,2.9019,1.5166,1481522.0,4350.0,19.84,0.18,,3353902.0,No,4.39,3.87,4.72,3.99
67,VICR,306.12,810749.0,Technology,Electronic Components,99.0,91.0,96.0,99.0,26.4871,23.31,906304.0,750030.0,361.89,41.76,,13953380352.0,No,245.89,142.72,254.03,175.77
68,NBIG,37.84,786119.0,ETF,ETF,99.0,99.0,99.0,99.0,5.7358,5.1039,1244201.0,923740.0,43.49,4.51,,,No,18.94,,20.99,12.15
69,RILYL,17.46,7405.0,Financial Services,Financial Conglomerates,99.0,91.0,96.0,99.0,0.8171,0.7979,12455.0,5500.0,18.08,1.77,,,No,14.17,9.08,14.53,10.38
70,RILYP,17.33,18458.0,Financial Services,Financial Conglomerates,99.0,93.0,96.0,99.0,0.6807,0.6807,20063.0,11340.0,17.52,1.73,,,No,13.68,8.7,14.07,9.94
71,MRAM,28.42,1511750.0,Technology,Semiconductors,99.0,98.0,99.0,99.0,4.8884,4.7973,2937804.0,4886100.0,51.5,5.64,,666380096.0,No,20.49,12.38,22.07,14.07
72,NBIS,259.67,11836972.0,Communication Services,Internet Content & Information,99.0,97.0,98.0,98.0,22.3841,19.7841,17816544.0,17136020.0,278.84,41.4,,65929748480.0,No,170.37,116.35,181.51,123.66
73,VPG,128.24,709222.0,Technology,Scientific & Technical Instruments,99.0,99.0,99.0,99.0,10.8143,10.6571,382388.0,644600.0,136.21,25.49,,1705720320.0,No,73.68,47.0,80.06,54.42
74,QUIK,23.74,463585.0,Technology,Semiconductors,99.0,96.0,98.0,99.0,1.9429,1.6857,462619.0,537970.0,24.33,4.8,,420767744.0,No,15.68,9.08,16.6,10.49
75,CIEN,535.63,7588956.0,Technology,Communication Equipment,99.0,27.0,97.0,98.0,43.8164,36.235,2688804.0,2224950.0,637.51,70.77,2026-06-04,75737243648.0,No,516.02,292.21,530.95,355.09
76,KEEL,5.93,42590095.0,Technology,Information Technology Services,99.0,98.0,98.0,96.0,0.5074,0.4853,34855452.0,42471180.0,6.6,0.7,,3580704000.0,No,3.54,2.95,3.82,2.92
77,HYMC,30.32,2482783.0,Basic Materials,Gold,99.0,7.0,4.0,98.0,2.432,2.1339,2685761.0,1579960.0,58.73,2.93,,2770053376.0,No,36.71,24.51,36.47,31.23
78,TRT,12.67,976176.0,Technology,Semiconductor Equipment & Materials,99.0,15.0,98.0,98.0,2.7271,2.5693,1221339.0,1085740.0,21.38,2.44,,128126632.0,No,10.64,6.06,12.14,7.68
79,RLMD,6.31,773972.0,Healthcare,Biotechnology,99.0,7.0,93.0,93.0,0.4234,0.4084,1903804.0,830500.0,8.0,0.52,,661857280.0,No,7.1,4.33,7.14,5.34
80,OSS,18.9,1147434.0,Technology,Computer Hardware,99.0,99.0,98.0,98.0,1.4936,1.4522,1826995.0,1441150.0,20.88,3.0,,468134400.0,No,12.29,8.49,13.22,9.79
81,PENG,71.16,2637312.0,Technology,Information Technology Services,99.0,99.0,99.0,99.0,5.6835,5.4301,2268411.0,3244760.0,73.24,16.04,,3740180992.0,No,36.2,25.09,40.36,26.32
82,INTC,111.78,76359899.0,Technology,Semiconductors,99.0,69.0,98.0,98.0,8.6629,7.6629,122528149.0,120034730.0,132.75,18.97,,561806245888.0,No,87.72,50.9,94.34,59.77
83,ABVX,104.93,4976772.0,Healthcare,Biotechnology,99.0,6.0,17.0,18.0,11.65,7.4057,1449963.0,4081880.0,148.83,5.69,,8362347520.0,No,116.89,109.87,119.37,119.53
84,EVC,9.07,1832872.0,Communication Services,Advertising Agencies,99.0,99.0,99.0,98.0,0.7789,0.7711,2154523.0,3033000.0,10.12,1.95,,834795392.0,No,5.59,3.46,6.03,4.02
85,FCEL,21.4,6220786.0,Industrials,Electrical Equipment & Parts,99.0,98.0,98.0,98.0,3.6075,3.5089,6526104.0,11437810.0,27.69,3.78,,1133726208.0,No,13.61,9.1,14.81,10.06
86,CVGI,5.52,344965.0,Consumer Cyclical,Auto Parts,99.0,96.0,99.0,98.0,0.3161,0.3018,1370879.0,398730.0,5.88,1.25,,185914256.0,No,4.5,2.44,4.58,2.78
87,NBTX,36.91,19809.0,Healthcare,Biotechnology,99.0,80.0,72.0,95.0,3.1111,2.5826,76906.0,57740.0,57.14,4.18,,1871853056.0,No,37.06,25.17,37.92,28.81
88,TLYS,5.27,2879875.0,Consumer Cyclical,Apparel Retail,99.0,93.0,99.0,99.0,0.3893,0.3755,1441488.0,352420.0,5.9,1.12,,160673968.0,No,4.42,2.43,4.51,2.75
89,TSEM,261.31,1287594.0,Technology,Semiconductors,99.0,91.0,98.0,97.0,21.9929,20.8843,2895022.0,1937660.0,302.86,37.48,,31093020672.0,No,224.89,133.21,233.14,161.1
90,HUTG,39.96,23614.0,ETF,ETF,99.0,99.0,99.0,,5.3369,4.81,71200.0,57920.0,48.1,5.37,,,No,20.73,,22.66,
91,SLGL,74.37,68184.0,Healthcare,Biotechnology,99.0,52.0,18.0,96.0,6.9675,6.7884,41663.0,46790.0,97.97,6.8,,243114864.0,No,73.47,54.59,74.72,64.75
92,WATT,28.03,338649.0,Technology,Communication Equipment,99.0,64.0,98.0,99.0,2.8876,2.759,498004.0,271200.0,36.98,3.62,,154195872.0,No,24.14,12.07,25.81,14.2
93,BEX,63.59,475118.0,ETF,ETF,99.0,11.0,98.0,99.0,10.5289,9.3511,903520.0,777360.0,79.07,7.2,,,No,47.32,,50.04,29.35
94,DMRA,22.31,442117.0,Healthcare,Biotechnology,99.0,10.0,6.0,72.0,1.6151,1.6079,306642.0,323450.0,38.33,2.45,,1373251712.0,No,25.04,19.52,24.89,25.44
95,KOD,34.16,731229.0,Healthcare,Biotechnology,99.0,4.0,92.0,92.0,2.4493,2.3521,1064550.0,614320.0,47.84,3.43,,2137679488.0,No,39.94,25.19,40.26,30.13
96,BRUN,35.95,2435812.0,Technology,Software - Infrastructure,99.0,99.0,99.0,98.0,5.2657,4.9907,995057.0,2420750.0,42.0,10.16,,2208360704.0,No,19.32,13.59,21.35,14.86
97,VIAV,53.21,4824069.0,Technology,Communication Equipment,99.0,28.0,96.0,98.0,3.8521,3.735,6483760.0,8053950.0,60.43,9.08,,13126142976.0,No,46.06,25.65,47.98,31.16
98,AMPX,22.54,5440709.0,Industrials,Electrical Equipment & Parts,99.0,78.0,94.0,97.0,1.865,1.6943,9701750.0,11290940.0,24.23,2.61,,3192276480.0,No,18.58,13.17,18.58,14.1
99,STRL,993.74,815336.0,Industrials,Engineering & Construction,98.0,94.0,98.0,98.0,56.8629,52.6107,577144.0,676380.0,1005.68,191.0,,30493859840.0,No,621.05,420.86,663.74,463.54
100,ANRO,20.03,366835.0,Healthcare,Biotechnology,98.0,4.0,25.0,93.0,1.2994,1.2929,331296.0,274400.0,28.44,2.15,,702931648.0,No,23.04,15.49,23.02,19.1
101,RKLX,69.2,3122642.0,ETF,ETF,98.0,99.0,97.0,99.0,16.4581,13.4535,3180896.0,3601820.0,114.83,9.96,,,No,53.42,41.66,57.91,44.71
102,RLYB,16.2,33800.0,Healthcare,Biotechnology,98.0,90.0,94.0,98.0,0.9121,0.7661,268219.0,98870.0,17.57,2.4,,93960008.0,No,11.39,7.07,11.84,8.11
103,XMAX,8.51,889578.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.0,77.0,92.0,92.0,0.3804,0.3804,1252422.0,1430130.0,8.83,1.0,,541255808.0,No,7.8,6.04,7.92,6.66
104,VATE,17.15,52186.0,Industrials,Engineering & Construction,98.0,96.0,99.0,99.0,1.3521,1.3429,50365.0,68560.0,17.8,3.75,,233958000.0,No,11.17,6.56,11.97,7.33
105,SIMO,294.67,884503.0,Technology,Semiconductors,98.0,94.0,98.0,99.0,21.14,20.6,879653.0,1168980.0,314.34,65.76,,9991622656.0,No,197.29,125.71,212.96,143.36
106,UMAC,32.3,8158039.0,Technology,Computer Hardware,98.0,99.0,98.0,99.0,4.0751,3.4679,6255660.0,13501940.0,34.36,6.23,,1543743744.0,No,16.4,13.86,18.07,14.72
107,WOLF,67.06,7601190.0,Technology,Semiconductors,98.0,99.0,99.0,98.0,11.0138,10.4813,5762098.0,9868860.0,80.82,8.05,,3241618688.0,No,39.11,,43.92,26.65
108,LITX,44.37,6096081.0,ETF,ETF,98.0,5.0,95.0,,8.1043,7.7071,6118569.0,7165700.0,62.79,9.23,,,No,42.96,,44.68,
109,TTMI,184.84,1838014.0,Technology,Electronic Components,98.0,91.0,97.0,98.0,14.5451,13.5865,2222074.0,3193190.0,200.68,31.83,,19195643904.0,No,143.33,90.61,152.63,107.31
110,AIP,37.19,801550.0,Technology,Semiconductors,98.0,94.0,98.0,98.0,2.4261,2.2504,786230.0,1154160.0,38.99,7.56,,1717136000.0,No,27.43,17.32,29.03,20.01
111,ASTI,7.82,3505174.0,Technology,Solar,98.0,99.0,88.0,99.0,1.4524,1.4416,1599525.0,3693150.0,9.87,1.1,,,No,4.96,3.9,5.28,4.65
112,KOPN,6.39,7524050.0,Technology,Electronic Components,98.0,96.0,99.0,98.0,0.5586,0.5229,7435574.0,7935790.0,6.61,1.41,,1168860672.0,No,4.02,2.95,4.4,3.08
113,VSAT,72.93,2183754.0,Technology,Communication Equipment,98.0,88.0,95.0,97.0,6.5707,5.9236,1909941.0,3298540.0,89.79,8.78,,9959973888.0,No,64.05,44.34,66.75,49.54
114,DELL,422.05,12261715.0,Technology,Computer Hardware,98.0,99.0,99.0,98.0,29.57,21.2979,8808695.0,16272660.0,469.47,109.17,,274150277120.0,No,237.63,160.2,261.56,175.5
115,SYRE,78.48,951494.0,Healthcare,Biotechnology,98.0,87.0,97.0,98.0,4.3079,4.1475,1108609.0,839670.0,79.54,13.93,,6815302144.0,No,66.4,37.72,68.7,46.11
116,ICHR,71.06,803821.0,Technology,Semiconductor Equipment & Materials,98.0,76.0,95.0,99.0,5.007,4.7625,900801.0,1179810.0,78.0,13.12,,2477652736.0,No,64.15,35.27,66.59,42.34
117,SVCO,13.08,983455.0,Technology,Software - Application,98.0,85.0,99.0,98.0,0.8743,0.845,634607.0,643220.0,14.14,3.07,,437412192.0,No,9.43,5.92,9.81,6.22
118,NRGV,6.49,6709194.0,Utilities,Utilities - Renewable,98.0,96.0,97.0,96.0,0.5599,0.5406,4408419.0,4555490.0,6.64,0.65,,1156817792.0,No,4.39,3.83,4.6,4.24
119,BLDP,6.07,9380508.0,Industrials,Electrical Equipment & Parts,98.0,97.0,99.0,97.0,0.5605,0.5569,7285584.0,13725160.0,6.57,1.36,,1829958400.0,No,3.87,2.96,4.14,3.06
120,COHR,421.9,6001404.0,Technology,Scientific & Technical Instruments,98.0,95.0,96.0,98.0,31.0875,29.3189,7230746.0,5679460.0,440.0,76.88,,82540232704.0,No,331.43,209.37,345.49,251.2
121,RVMDW,6.35,41732.0,n/a,n/a,98.0,99.0,,,0.3321,0.0264,,,6.53,6.16,,,No,1.97,,2.33,
122,NCEW,18.2,572.0,Industrials,Integrated Freight & Logistics,98.0,90.0,98.0,99.0,1.1209,0.9792,4061.0,2070.0,20.83,2.8,,58240004.0,No,15.18,8.14,15.69,9.76
123,UCTT,93.69,822714.0,Technology,Semiconductor Equipment & Materials,98.0,89.0,96.0,99.0,6.1814,5.9007,1072096.0,1142210.0,94.95,19.51,,4199968512.0,No,77.67,45.85,81.24,54.2
124,ALTO,5.52,2000780.0,Basic Materials,Specialty Chemicals,98.0,12.0,92.0,97.0,0.3336,0.3336,2306626.0,2537340.0,6.0,0.92,,427722976.0,No,4.98,2.87,5.0,3.62
125,DGXX,7.48,9811222.0,Utilities,Utilities - Independent Power Producers,98.0,97.0,98.0,97.0,0.8803,0.8803,9014103.0,12051610.0,9.2,1.42,,676372736.0,No,4.86,3.52,5.22,3.63
126,ARM,393.44,10663472.0,Technology,Semiconductors,98.0,99.0,99.0,98.0,33.593,28.3085,9836884.0,14716890.0,427.99,100.02,,420224925696.0,No,220.09,156.12,238.64,161.74
127,CIFR,25.55,25718483.0,Technology,Information Technology Services,98.0,91.0,96.0,91.0,2.1987,1.9701,25596666.0,25507800.0,28.62,3.29,,10451206144.0,No,18.97,16.32,19.6,17.15
128,AMD,523.2,28296824.0,Technology,Semiconductors,98.0,97.0,98.0,98.0,29.3821,25.0514,37466020.0,31324980.0,546.44,114.71,,853130215424.0,No,353.8,244.47,383.54,270.69
129,PRAX,264.75,963962.0,Healthcare,Biotechnology,98.0,4.0,10.0,91.0,22.7806,21.687,418177.0,464620.0,366.52,37.19,,7380905472.0,No,325.69,234.69,326.89,296.67
130,PUSA,5.9,1544221.0,Consumer Cyclical,Leisure,98.0,92.0,83.0,88.0,0.6586,0.6364,1986717.0,5657200.0,8.25,0.56,,127467624.0,No,4.04,4.18,4.18,4.16
131,ORKA,62.28,1477697.0,Healthcare,Biotechnology,98.0,10.0,97.0,97.0,3.4907,3.3843,1485426.0,1066660.0,91.0,10.77,,3756237568.0,No,61.41,36.08,62.14,42.63
132,SIF,20.82,40250.0,Industrials,Aerospace & Defense,98.0,95.0,94.0,99.0,1.4158,1.4008,86158.0,96900.0,22.5,2.95,,130210944.0,No,16.66,10.14,17.5,11.56
133,SHAZ,76.02,302129.0,Technology,Information Technology Services,98.0,98.0,99.0,,7.9943,7.7071,386601.0,612340.0,86.94,16.55,,1283262592.0,No,46.28,,50.57,
134,WULF,26.19,22170283.0,Financial Services,Capital Markets,98.0,88.0,96.0,96.0,1.8143,1.555,30443606.0,27138620.0,27.47,3.4,,12977999872.0,No,21.04,15.22,21.6,16.48
135,AFJKU,58.5,2533.0,Financial Services,Shell Companies,98.0,9.0,88.0,99.0,4.9421,2.6793,312.0,1580.0,80.0,7.6,,,No,50.28,35.65,53.15,46.4
136,HIMX,23.93,3720149.0,Technology,Semiconductors,98.0,99.0,99.0,98.0,1.8781,1.7259,4900931.0,4964330.0,25.09,6.85,,4174012416.0,No,14.27,9.82,15.5,10.59
137,BNAI,16.34,506403.0,Technology,Software - Infrastructure,98.0,2.0,1.0,99.0,2.4034,2.2669,605509.0,270250.0,86.28,1.18,,106335608.0,No,29.46,16.41,27.29,20.57
138,ASYS,21.91,379770.0,Technology,Semiconductor Equipment & Materials,98.0,94.0,95.0,98.0,2.0143,1.875,266128.0,410200.0,24.5,3.91,,383076640.0,No,17.57,12.25,18.68,14.15
139,POWL,300.06,417450.0,Industrials,Electrical Equipment & Parts,98.0,59.0,97.0,98.0,18.3807,17.5786,673117.0,522090.0,328.0,56.7,,10931680256.0,No,255.41,159.13,264.84,183.47
140,VRTL,155.9,139171.0,ETF,ETF,98.0,8.0,94.0,98.0,19.0484,16.7531,88747.0,117300.0,219.0,27.4,,,No,153.22,87.83,158.3,102.28
141,TNGX,22.15,1233363.0,Healthcare,Biotechnology,98.0,12.0,91.0,97.0,1.6825,1.5669,3371860.0,2609600.0,28.41,3.12,,3203952896.0,No,22.48,13.2,22.29,15.56
